abs_elevation_angle_deg,darces_status,feature,profile,range_m,selected,sigma_z_m,site
1.7541975035414474,solution,1,10m,109.77249200050075,0,0.5229234532344952,20
4.352958372898577,solution,2,10m,43.01162633521314,0,0.6283758677390536,20
1.461109189678715,solution,3,10m,123.4908903522847,0,0.5160085152125176,20
1.455647059712588,solution,4,10m,123.4908903522847,0,0.5158908373482749,20
1.321082590720653,solution,5,10m,127.47548783981962,0,0.5131233974264799,20
1.2201308565179196,solution,6,10m,135.09256086106296,0,0.5112149002952058,20
4.637607655674964,solution,7,10m,35.35533905932738,1,0.6438216324477791,20
4.352072925541914,solution,8,10m,35.35533905932738,0,0.6283287982189198,20
1.8998811883365039,solution,9,10m,71.06335201775947,1,0.5267907042100008,20
0.9210817566780065,solution,10,10m,142.30249470757707,0,0.5064207586868216,20
1.9638153367925675,solution,11,10m,65.19202405202648,1,0.528575900216457,20
2.961514711414104,solution,12,10m,43.01162633521314,0,0.5629483540103223,20
0.7447886505615169,solution,13,10m,165.07574019219177,0,0.5042071351752364,20
0.8029721004750611,solution,14,10m,149.164338901763,1,0.5048869211278082,20
1.0566822550457295,solution,15,10m,101.24228365658294,0,0.5084340188990708,20
0.6575687431579033,solution,16,10m,159.53056133543816,0,0.5032824038078555,20
2.7816178239428853,solution,17,10m,29.154759474226502,0,0.555892402913387,20
8.672066975132056,solution,0,10m,15.811388300841896,1,0.9119093142568216,21
3.6723036886555476,solution,1,10m,25.495097567963924,0,0.5941231089995157,21
4.128958589644203,solution,2,10m,21.213203435596427,0,0.6166693102923513,21
0.5105839150836815,solution,3,10m,120.20815280171308,1,0.5019814918722085,21
0.20638521112825034,solution,4,10m,135.09256086106296,1,0.5003242760244763,21
0.1889344412173551,solution,5,10m,137.2953021774598,0,0.5002717703957382,21
0.4362123665353484,solution,6,10m,57.0087712549569,1,0.5014470365054536,21
0.035887170163910916,solution,7,10m,157.00318468107582,0,0.5000098077418429,21
0.0406588814110057,solution,8,10m,163.24827717314508,0,0.5000125892620879,21
0.3440985162636222,solution,9,10m,66.70832032063167,0,0.5009009064661399,21
0.14347017760561598,solution,10,10m,162.63455967290594,0,0.5001567298686158,21
5.669038810289286,solution,0,10m,29.154759474226502,1,0.704521905448876,22
1.3573978748550894,solution,1,10m,101.24228365658294,1,0.5138452224932769,22
1.178882830971813,solution,2,10m,107.93516572461452,1,0.5104768862570761,22
6.7920047611173615,solution,3,10m,15.811388300841896,1,0.7775781166067421,22
2.45779455980067,solution,4,10m,43.01162633521314,0,0.5441134679798446,22
1.0461426202281117,solution,5,10m,95.13148795220224,0,0.5082679360575009,22
0.6172620849520357,solution,6,10m,155.08062419270823,0,0.5028934285720229,22
1.5218420753624597,solution,7,10m,51.478150704935004,0,0.5173448293521441,22
0.24520981150547383,solution,8,10m,135.09256086106296,0,0.5004576958815355,22
0.1255283533993837,solution,9,10m,154.434452114805,0,0.5001199852033635,22
0.021556274507716338,solution,10,10m,155.72411502397438,1,0.5000035386748458,22
1.6688138433643886,solution,0,10m,173.34935823359717,0,0.5207883722721133,23
1.942463884660389,solution,1,10m,145.7737973711325,0,0.5279738002996278,23
2.037979165963074,solution,2,10m,132.09844813622905,0,0.5307130444471257,23
2.0139615939095474,solution,3,10m,96.17692030835673,1,0.5300131898434162,23
4.313390598051514,solution,4,10m,43.01162633521314,1,0.6262785512536724,23
1.5010276705338708,solution,5,10m,105.11898020814318,1,0.5168810987256445,23
0.9489202231287418,solution,6,10m,145.7737973711325,0,0.5068121643207848,23
1.0801270259404325,solution,7,10m,125.09996003196804,0,0.5088092363816241,23
1.8870586948047583,solution,8,10m,60.41522986797286,1,0.5264390911119747,23
0.928281946248032,solution,9,10m,91.92388155425118,0,0.5065209032556739,23
0.8641991576444144,solution,10,10m,82.76472678623425,0,0.505656381316442,23
0.4133500931235773,solution,11,10m,98.2344135219425,0,0.5012995167631267,23
1.548256365491094,solution,12,10m,21.213203435596427,0,0.5179419210917845,23
0.17675180813483599,solution,13,10m,149.164338901763,1,0.5002378602880858,23
0.07646367798119186,solution,14,10m,132.85330255586422,0,0.5000445231919497,23
0.07419892836982028,solution,15,10m,129.80754985747168,0,0.50004192492438,23
6.879852486348096,no_solution,0,10m,141.59802258506295,0,0.7835495564604734,24
5.80070769452946,no_solution,1,10m,149.164338901763,0,0.7127460834731191,24
6.380925377127465,no_solution,2,10m,109.77249200050075,0,0.7501024256410906,24
6.1358619578963784,no_solution,3,10m,73.824115301167,0,0.7341106560872778,24
0.2088066038025146,no_solution,4,10m,137.2953021774598,0,0.5003319272580712,24
6.186761359110297,solution,0,10m,139.46325680981354,0,0.7374071748513737,25
6.0539440200022545,solution,1,10m,142.30249470757707,0,0.7288333858250321,25
5.79184063657672,solution,2,10m,136.56500283747664,0,0.7121891601292718,25
4.0686596068993275,solution,3,10m,129.0348790056394,0,0.613588516393369,25
4.6252381701547876,solution,4,10m,65.19202405202648,0,0.6431376985127819,25
4.242759250972684,solution,5,10m,65.19202405202648,0,0.6225658147537131,25
5.67995314537767,solution,6,10m,47.43416490252569,1,0.7051998683743332,25
2.771190804196916,solution,7,10m,91.92388155425118,1,0.555494421588933,25
0.4026544109216111,solution,8,10m,79.05694150420949,0,0.5012332147678928,25
1.0735382247455998,solution,9,10m,69.6419413859206,0,0.5087029826311733,25
1.2178302726802954,solution,10,10m,91.92388155425118,0,0.5111730974379304,25
1.7374801717382304,solution,0,10m,60.41522986797286,0,0.5224977153481886,26
1.493977248186392,solution,1,10m,66.70832032063167,1,0.5167253775019286,26
2.3434792957430752,solution,2,10m,29.154759474226502,0,0.5402498150969917,26
1.214086279379246,solution,3,10m,55.226805085936306,1,0.5111052286412769,26
0.44343833598887183,solution,4,10m,107.93516572461452,0,0.5014953045025369,26
0.48433587083498914,solution,5,10m,96.17692030835673,1,0.5017833430632662,26
0.5083088416060837,solution,6,10m,85.14693182963201,0,0.5019639063878908,26
0.5855723165266122,solution,7,10m,60.41522986797286,0,0.5026046917089643,26
0.6773832724194173,solution,8,10m,51.478150704935004,1,0.5034825257393284,26
0.15691506530574423,solution,9,10m,79.05694150420949,0,0.5001874756151299,26
0.1075671150434069,solution,10,10m,105.11898020814318,1,0.5000881082434379,26
0.0032425080269009574,solution,11,10m,93.00537618869137,1,0.5000000800676034,26
0.1575855771636716,solution,12,10m,91.92388155425118,0,0.5001890809424606,26
0.41433093127913445,solution,13,10m,96.17692030835673,0,0.5013056834990539,26
0.49123124344927965,solution,14,10m,82.76472678623425,0,0.5018343915979709,26
1.4643990463836534,no_solution,0,10m,123.4908903522847,0,0.5160795929734768,27
1.8951062079963792,no_solution,1,10m,77.78174593052023,0,0.5266595150730201,27
1.1554437493150167,no_solution,2,10m,105.11898020814318,0,0.5100683740707334,27
0.8435459137483883,no_solution,3,10m,136.56500283747664,0,0.5053906373970067,27
2.809047096424596,no_solution,4,10m,38.07886552931954,0,0.5569451393767805,27
0.8290133456575078,no_solution,5,10m,113.35784048754634,0,0.5052074213365775,27
0.8573048200920177,no_solution,6,10m,107.00467279516349,0,0.5055669727932867,27
0.8912177987917169,no_solution,7,10m,98.2344135219425,0,0.5060135189630827,27
0.5447765744893329,no_solution,8,10m,147.13938969562162,0,0.5022551709202526,27
5.059857815275449,no_solution,9,10m,15.811388300841896,0,0.6678246846204222,27
0.5558074392884456,no_solution,10,10m,139.46325680981354,0,0.502347213063474,27
0.5444227232578941,no_solution,11,10m,123.4908903522847,0,0.5022522486392447,27
0.5080927015844076,no_solution,12,10m,96.17692030835673,0,0.5019622397584774,27
0.2524329909885364,no_solution,13,10m,45.27692569068709,0,0.500485044951754,27
0.7238785410872067,no_solution,14,10m,55.226805085936306,0,0.503975112442086,27
1.6158710318002194,solution,0,10m,132.09844813622905,1,0.5195139543795566,28
1.2559604206939494,solution,1,10m,168.0773631397161,0,0.5118756839276876,28
1.3143341103080481,solution,2,10m,158.90248582070703,1,0.5129913103199051,28
1.662326489837066,solution,3,10m,115.97413504743201,0,0.5206301675861772,28
1.6230315298560845,solution,4,10m,115.10864433221339,0,0.519684091945333,28
1.2328064657880473,solution,5,10m,135.83077707206124,0,0.511446577606029,28
1.137814420788931,solution,6,10m,145.08618128546908,0,0.5097663193516094,28
1.886457440848488,solution,7,10m,79.05694150420949,0,0.5264226566455529,28
0.7653955232085872,solution,8,10m,168.0773631397161,0,0.504442151025852,28
1.9382518831097921,solution,9,10m,65.19202405202648,1,0.5278557232338477,28
0.3213650646905742,solution,10,10m,47.43416490252569,1,0.5007858868222286,28
0.3943850685544137,solution,11,10m,115.10864433221339,1,0.5011831392528872,28
0.7312240524538361,solution,12,10m,121.03718436910205,1,0.5040558786855961,28
0.7509679974597773,solution,13,10m,158.90248582070703,0,0.5042769468214094,28
2.9023285475120986,solution,0,10m_refined,106.06601717798213,1,0.7120634782057592,1
1.7107296106200927,solution,1,10m_refined,149.164338901763,0,0.5824106942760903,1
2.803517979532467,solution,2,10m_refined,71.06335201775947,1,0.6998594276169056,1
0.6722374305652531,solution,3,10m_refined,142.30249470757707,0,0.5135825356824588,1
0.5600129372415769,solution,4,10m_refined,125.09996003196804,1,0.5094642795467976,1
0.879339868612236,solution,5,10m_refined,71.06335201775947,1,0.5230276226168262,1
0.20272831076177325,solution,6,10m_refined,147.13938969562162,1,0.5012503870473118,1
2.3397959422295687,solution,0,10m_refined,101.24228365658294,1,0.6457188312713755,2
1.3894708302653358,solution,1,10m_refined,141.59802258506295,0,0.5557278052884397,2
0.6936359678329036,solution,2,10m_refined,117.6860229593982,0,0.5144487497446102,2
0.47783571107734674,solution,3,10m_refined,149.164338901763,1,0.5069078413910353,2
0.3315231204569063,solution,4,10m_refined,135.09256086106296,1,0.5033369160441417,2
0.24624865697942722,solution,5,10m_refined,155.72411502397438,1,0.5018437745692453,2
0.2363844198150039,solution,6,10m_refined,63.63961030678928,1,0.5016992606770121,2
0.0024271060068740136,solution,7,10m_refined,165.6804152578089,0,0.5000001794453248,2
3.573080685716677,solution,0,10m_refined,86.31338250816034,1,0.7999454417753352,3
1.8800301867761837,solution,1,10m_refined,125.09996003196804,1,0.5981176868979496,3
0.9281356850548349,solution,2,10m_refined,114.23659658795863,0,0.5255905514904629,3
1.6806384332607833,solution,3,10m_refined,57.0087712549569,1,0.5797326580664575,3
1.0026938602407713,solution,4,10m_refined,51.478150704935004,0,0.5297474270996085,3
0.3060640170563027,solution,5,10m_refined,123.4908903522847,0,0.5028454668429925,3
0.15345372303089275,solution,6,10m_refined,149.164338901763,1,0.5007168040964735,3
0.13165446065779818,solution,7,10m_refined,141.59802258506295,0,0.500527713613334,3
0.12513044892454778,solution,8,10m_refined,93.00537618869137,1,0.500476732904491,3
0.134129491159175,solution,9,10m_refined,155.72411502397438,1,0.500547730676142,3
3.717137946148558,solution,0,10m_refined,57.0087712549569,1,0.8198031521746414,4
1.5487936819475496,solution,1,10m_refined,96.17692030835673,1,0.5684242035305326,4
1.034797530954713,solution,2,10m_refined,132.09844813622905,1,0.531625534020119,4
0.8310644644346081,solution,3,10m_refined,158.90248582070703,0,0.520616851500338,4
0.3366732164441582,solution,4,10m_refined,123.4908903522847,0,0.503441042273207,4
0.37683978811080215,solution,5,10m_refined,161.40012391568973,1,0.5043073890899428,4
0.6276301849129554,solution,6,10m_refined,140.8900280360537,0,0.5118597842089764,4
1.6213074733080108,solution,7,10m_refined,79.05694150420949,0,0.5745569197396729,4
1.5903389323569908,solution,8,10m_refined,115.10864433221339,1,0.5719114909567109,4
1.6454147620142743,solution,9,10m_refined,123.4908903522847,0,0.5766430202999888,4
3.576775695417142,solution,0,10m_refined,65.19202405202648,1,0.800450912488674,5
1.4620668370693581,solution,1,10m_refined,109.77249200050075,1,0.561377323072616,5
1.1305956547237008,solution,2,10m_refined,137.2953021774598,0,0.5375385808808946,5
0.02933422963921359,solution,3,10m_refined,118.53269591129698,0,0.5000262115559913,5
0.11007603120884747,solution,4,10m_refined,98.2344135219425,1,0.500368961559094,5
0.6527685249118866,solution,5,10m_refined,117.6860229593982,1,0.5128168065335769,5
0.7112271992071908,solution,6,10m_refined,123.4908903522847,0,0.515180042671738,5
1.1103943844438506,solution,7,10m_refined,118.53269591129698,0,0.5362536653701246,5
4.28147854026917,solution,0,10m_refined,77.78174593052023,1,0.9002673368276936,6
2.3852047233481346,solution,1,10m_refined,113.35784048754634,0,0.6507713986845377,6
1.7464957133205388,solution,2,10m_refined,149.164338901763,1,0.5856393357067943,6
2.3640361998894,solution,3,10m_refined,77.78174593052023,0,0.6484087720624516,6
1.0181129760385612,solution,4,10m_refined,95.13148795220224,1,0.5306429018630903,6
1.7456725298123141,solution,5,10m_refined,35.35533905932738,0,0.5855644753394348,6
0.47676426686723294,solution,6,10m_refined,109.77249200050075,1,0.5068771059064843,6
0.33888918628873294,solution,7,10m_refined,129.80754985747168,0,0.5034863326601239,6
1.352197879685,solution,8,10m_refined,25.495097567963924,0,0.5529178312917252,6
0.23033272733660928,solution,9,10m_refined,137.2953021774598,0,0.5016135058427222,6
0.4216397675988886,solution,10,10m_refined,137.2953021774598,1,0.5053866706431805,6
8.784941181501708,solution,0,10m_refined,35.35533905932738,0,1.624263608858308,7
0.2550709532266323,solution,1,10m_refined,157.00318468107582,1,0.5019779909562018,7
0.17934891910062165,solution,2,10m_refined,113.35784048754634,0,0.500978881643278,7
0.24144315757121773,solution,3,10m_refined,91.92388155425118,1,0.5017726398759348,7
0.9802422956160821,solution,4,10m_refined,118.53269591129698,1,0.5284653607557883,7
8.865199140046682,skipped_insufficient_features,0,10m_refined,25.495097567963924,0,1.6379182713812597,8
2.1311403077600284,skipped_insufficient_features,1,10m_refined,79.05694150420949,0,0.6232797091684869,8
9.79579087296466,skipped_insufficient_features,0,10m_refined,29.154759474226502,0,1.7974849288927528,9
9.802651309739593,no_solution,0,10m_refined,38.07886552931954,0,1.798669385752985,10
0.8106748969272427,no_solution,1,10m_refined,158.90248582070703,0,0.5196363533528195,10
0.8426952260902059,no_solution,2,10m_refined,93.00537618869137,0,0.5211862206234255,10
8.418526585820675,solution,0,10m_refined,47.43416490252569,1,1.562154937105126,11
1.38381060362696,solution,1,10m_refined,163.24827717314508,1,0.5552970824388592,11
1.1683397437464262,solution,2,10m_refined,155.08062419270823,1,0.5399929146302489,11
1.4870326558410991,solution,3,10m_refined,79.05694150420949,0,0.5633731248276485,11
0.4209620418508448,solution,4,10m_refined,157.00318468107582,1,0.5053694592497082,11
0.40500267773429194,solution,5,10m_refined,55.226805085936306,1,0.5049719989666691,11
0.0057120254998209285,solution,6,10m_refined,164.46884203398528,0,0.5000009938814423,11
6.48639118018539,solution,0,10m_refined,65.19202405202648,1,1.242036872755496,12
2.0691407616481015,solution,1,10m_refined,163.24827717314508,0,0.6168716686290302,12
1.8121487962496856,solution,2,10m_refined,120.20815280171308,0,0.5916921097956936,12
2.5505530832070105,solution,3,10m_refined,79.05694150420949,0,0.6696457993378188,12
2.1347317995318202,solution,4,10m_refined,85.14693182963201,0,0.6236546791685504,12
1.554678168864569,solution,5,10m_refined,110.67971810589327,0,0.568913809136609,12
6.350895886362132,solution,6,10m_refined,25.495097567963924,0,1.220153445718291,12
0.04442565171549365,solution,7,10m_refined,132.85330255586422,1,0.5000601168777281,12
0.11588087054131045,solution,8,10m_refined,98.2344135219425,1,0.5004088856577099,12
4.581823741670174,solution,0,10m_refined,96.17692030835673,1,0.944575494054361,13
2.9104815878009838,solution,1,10m_refined,99.24716620639605,1,0.7130799436248657,13
2.0581533888583503,solution,2,10m_refined,73.824115301167,1,0.6157490404761269,13
1.9978377322089789,solution,3,10m_refined,57.0087712549569,0,0.6096574965126341,13
0.6011530012771363,solution,4,10m_refined,140.8900280360537,1,0.5108906169358374,13
4.689291502813668,no_solution,0,10m_refined,171.0263137648707,0,0.9606454619347568,14
4.59264093894683,no_solution,1,10m_refined,165.07574019219177,0,0.9461881031888257,14
2.966707517299972,no_solution,2,10m_refined,129.0348790056394,0,0.7201281056765062,14
2.7335421462978964,no_solution,3,10m_refined,125.89678312014172,0,0.6913491722135058,14
2.3522473444819925,no_solution,4,10m_refined,145.08618128546908,0,0.6470984814510324,14
2.795761848802039,no_solution,5,10m_refined,76.48529270389177,0,0.6989106403231021,14
1.7169460955891598,no_solution,6,10m_refined,79.05694150420949,0,0.5829683296860522,14
0.8652300192173452,no_solution,7,10m_refined,145.08618128546908,0,0.5223100876081732,14
3.063115370662129,no_solution,8,10m_refined,35.35533905932738,0,0.7323647481300709,14
0.6178998556997726,no_solution,9,10m_refined,79.05694150420949,0,0.5114989755251595,14
0.16093215834103608,no_solution,10,10m_refined,165.07574019219177,0,0.5007883162238338,14
0.47323684475512995,no_solution,11,10m_refined,161.40012391568973,0,0.5067763926688484,14
2.7352716604608975,solution,0,10m_refined,127.47548783981962,0,0.6915581491445933,15
2.696400769532338,solution,1,10m_refined,88.60022573334675,1,0.6868783451444449,15
0.8868989998724482,solution,2,10m_refined,151.82226450688975,1,0.5234163969951443,15
1.6342051907096538,solution,3,10m_refined,71.06335201775947,1,0.5756701137290594,15
0.7444824310112337,solution,4,10m_refined,143.0034964607509,1,0.5166095678800716,15
2.8315202167968203,solution,5,10m_refined,35.35533905932738,1,0.7032961103495612,15
0.5689472630154174,solution,6,10m_refined,63.63961030678928,1,0.5097657738703286,15
1.4593012299711008,solution,0,10m_refined,157.00318468107582,0,0.5611578870536054,16
1.416483110411494,solution,1,10m_refined,121.03718436910205,1,0.5578029174899107,16
1.5244348063971354,solution,2,10m_refined,101.24228365658294,0,0.5664128431499781,16
1.5614906062720233,solution,3,10m_refined,93.00537618869137,1,0.5694824172564912,16
5.000598617307525,solution,4,10m_refined,25.495097567963924,1,1.0077751974892792,16
1.7180735390440205,solution,5,10m_refined,65.19202405202648,0,0.5830696243235725,16
0.5202472072163334,solution,6,10m_refined,151.82226450688975,1,0.508178257756687,16
8.106559296419055,no_solution,0,10m_refined,168.67127793433,0,1.5095876597880968,17
7.355971123997637,no_solution,1,10m_refined,171.0263137648707,0,1.3844050974507283,17
4.828835930011583,no_solution,2,10m_refined,79.05694150420949,0,0.9816687301669311,17
7.6822510008341105,no_solution,3,10m_refined,25.495097567963924,0,1.4385853737620649,17
0.7074818594612698,no_solution,4,10m_refined,60.41522986797286,0,0.5150228959692095,17
5.824097179523346,solution,0,10m_refined,165.07574019219177,0,1.135968776708944,18
5.475069533936133,solution,1,10m_refined,109.77249200050075,0,1.0810738152244745,18
3.3887205843949832,solution,2,10m_refined,60.41522986797286,1,0.7749984349515251,18
4.349740817992539,solution,3,10m_refined,38.07886552931954,0,0.9102556569203184,18
2.081650257482934,solution,4,10m_refined,79.05694150420949,1,0.6181546169556779,18
1.3284290349022427,solution,5,10m_refined,123.4908903522847,1,0.551158624194173,18
1.0882355010972764,solution,6,10m_refined,106.06601717798213,0,0.5348674543252119,18
3.9091348472845002,solution,7,10m_refined,29.154759474226502,0,0.8467257459169869,18
4.640315528532128,solution,8,10m_refined,21.213203435596427,1,0.9533085585618223,18
0.9093733845317064,solution,9,10m_refined,106.06601717798213,1,0.524590194112899,18
1.116047184572092,solution,10,10m_refined,75.16648189186454,1,0.536611187773052,18
0.8067984044379126,solution,11,10m_refined,65.19202405202648,1,0.5194524907112718,18
1.1823504602263157,no_solution,0,10m_refined,158.90248582070703,0,0.540921587663941,19
1.2284349990425174,no_solution,1,10m_refined,129.80754985747168,0,0.5440427007677878,19
1.0779712473772178,no_solution,2,10m_refined,135.83077707206124,0,0.5342336281146735,19
1.07339981783553,no_solution,3,10m_refined,98.2344135219425,0,0.5339530336787431,19
0.614802225535646,no_solution,4,10m_refined,151.82226450688975,0,0.5113852434504279,19
1.4130915608474595,no_solution,5,10m_refined,65.19202405202648,0,0.5575406052701557,19
2.7485603873361657,no_solution,6,10m_refined,29.154759474226502,0,0.6931661476406757,19
0.14654341551452887,no_solution,7,10m_refined,45.27692569068709,0,0.500653740551456,19
1.6342840115226474,solution,0,10m_refined,166.88319268278636,0,0.5756769372356583,20
1.6990345593142386,solution,1,10m_refined,145.7737973711325,1,0.5813656745988758,20
1.4455106088792224,solution,2,10m_refined,141.59802258506295,1,0.5600686175146481,20
1.966202808724331,solution,3,10m_refined,99.24716620639605,0,0.6065114957884195,20
1.7541975035414474,solution,4,10m_refined,109.77249200050075,0,0.5863409859209548,20
4.352958372898577,solution,5,10m_refined,43.01162633521314,1,0.9107276896126716,20
1.461109189678715,solution,6,10m_refined,123.4908903522847,0,0.5613013015193427,20
1.455647059712588,solution,7,10m_refined,123.4908903522847,0,0.5608684553793493,20
1.681726668629384,solution,8,10m_refined,106.06601717798213,1,0.5798288917839258,20
4.609693149843529,solution,9,10m_refined,38.07886552931954,1,0.948732478594078,20
1.2201308565179196,solution,10,10m_refined,135.09256086106296,1,0.5434728117719864,20
4.352072925541914,solution,11,10m_refined,35.35533905932738,1,0.9105977787612535,20
2.120972295040024,solution,12,10m_refined,69.6419413859206,0,0.6222203350911762,20
1.514817100091271,solution,13,10m_refined,96.17692030835673,0,0.565625545091,20
1.7397038002796819,solution,14,10m_refined,77.78174593052023,1,0.5850224514482298,20
0.7448257485774566,solution,15,10m_refined,165.07574019219177,0,0.5166246455548145,20
1.642798648184359,solution,16,10m_refined,73.824115301167,1,0.5764155121870761,20
0.6575687431579033,solution,17,10m_refined,159.53056133543816,0,0.5130036178531817,20
8.672066975132056,no_solution,0,10m_refined,15.811388300841896,0,1.6050901500269033,21
3.6723036886555476,no_solution,1,10m_refined,25.495097567963924,0,0.8135902375207076,21
0.7441745556389447,no_solution,2,10m_refined,101.24228365658294,0,0.516596052281207,21
0.5587007125465872,no_solution,3,10m_refined,114.23659658795863,0,0.5094203848509891,21
0.4865769678317322,no_solution,4,10m_refined,125.89678312014172,0,0.5071611004918655,21
5.669038810289286,no_solution,0,10m_refined,29.154759474226502,0,1.1114874992681028,22
1.3573978748550894,no_solution,1,10m_refined,101.24228365658294,0,0.5533061094156301,22
4.260976935060746,no_solution,2,10m_refined,29.154759474226502,0,0.8972773663028033,22
0.8485868406238113,no_solution,3,10m_refined,125.09996003196804,0,0.5214774177071768,22
1.1765278247146427,no_solution,4,10m_refined,87.46427842267951,0,0.5405344937172376,22
1.0461426202281117,no_solution,5,10m_refined,95.13148795220224,0,0.5323017746510033,22
0.6172620849520357,no_solution,6,10m_refined,155.08062419270823,0,0.5114755145690723,22
1.3026289017310901,no_solution,7,10m_refined,60.41522986797286,0,0.549278236978517,22
0.975890844740754,no_solution,8,10m_refined,75.16648189186454,0,0.5282198840217981,22
1.75522880272745,solution,0,10m_refined,165.07574019219177,0,0.5864351106281012,23
1.942463884660389,solution,1,10m_refined,145.7737973711325,0,0.6041732658859752,23
2.0139615939095474,solution,2,10m_refined,96.17692030835673,1,0.6112740184499683,23
4.313390598051514,solution,3,10m_refined,43.01162633521314,1,0.9049305470817055,23
0.9489202231287418,solution,4,10m_refined,145.7737973711325,1,0.5267203049191026,23
1.0788289961606847,solution,5,10m_refined,125.09996003196804,0,0.5342863932739014,23
2.824816482380313,solution,6,10m_refined,45.27692569068709,1,0.7024717735674696,23
2.391679513759586,solution,7,10m_refined,45.27692569068709,0,0.6514965545916418,23
1.3627075187673416,solution,8,10m_refined,66.70832032063167,0,0.5537038323693125,23
0.8176498277740565,solution,9,10m_refined,87.46427842267951,0,0.519969230502891,23
0.38291689376579374,solution,10,10m_refined,140.8900280360537,0,0.5044468222743643,23
1.3227274317479767,solution,11,10m_refined,25.495097567963924,0,0.550740451913209,23
0.10504297026357533,solution,12,10m_refined,123.4908903522847,0,0.5003360034956784,23
0.004761644860569434,solution,13,10m_refined,157.00318468107582,1,0.5000006906665763,23
6.879852486348096,no_solution,0,10m_refined,141.59802258506295,0,1.306062643871885,24
6.1358619578963784,no_solution,1,10m_refined,73.824115301167,0,1.1856111594968957,24
0.2088066038025146,no_solution,2,10m_refined,137.2953021774598,0,0.5013263904235477,24
6.186761359110297,no_solution,0,10m_refined,139.46325680981354,0,1.1937660432803145,25
4.6252381701547876,no_solution,1,10m_refined,65.19202405202648,0,0.9510543606930529,25
4.242759250972684,no_solution,2,10m_refined,65.19202405202648,0,0.894624376372463,25
5.67995314537767,no_solution,3,10m_refined,47.43416490252569,0,1.1132059186964054,25
2.771190804196916,no_solution,4,10m_refined,91.92388155425118,0,0.6959139384045222,25
1.2178302726802952,no_solution,5,10m_refined,91.92388155425118,0,0.5433155088686054,25
1.7374801717382304,no_solution,0,10m_refined,60.41522986797286,0,0.5848208701613742,26
2.3434792957430752,no_solution,1,10m_refined,29.154759474226502,0,0.6461264975601411,26
0.48433587083498914,no_solution,2,10m_refined,96.17692030835673,0,0.5070957439211947,26
1.1383753324737012,no_solution,3,10m_refined,38.07886552931954,0,0.5380387659045806,26
0.5855723165266122,no_solution,4,10m_refined,60.41522986797286,0,0.5103390093961582,26
0.41433093127913445,no_solution,5,10m_refined,96.17692030835673,0,0.5052024873590927,26
1.4643990463836534,solution,0,10m_refined,123.4908903522847,0,0.5615626279718744,27
1.8951062079963792,solution,1,10m_refined,77.78174593052023,0,0.5995673267180217,27
1.1554437493150167,solution,2,10m_refined,105.11898020814318,1,0.5391465338000851,27
0.8435459137483883,solution,3,10m_refined,136.56500283747664,1,0.5212281510761013,27
1.7077973424894135,solution,4,10m_refined,57.0087712549569,0,0.5821481809218663,27
0.5447765744893329,solution,5,10m_refined,147.13938969562162,0,0.5089607321439726,27
0.3426923967721835,solution,6,10m_refined,65.19202405202648,1,0.5035647463572811,27
0.21446560870242914,solution,7,10m_refined,79.05694150420949,1,0.5013991584145223,27
0.6832290346314758,solution,8,10m_refined,57.0087712549569,0,0.5140242674630203,27
0.731516167239232,solution,9,10m_refined,101.24228365658294,1,0.5160448954464902,27
1.6158710318002194,solution,0,10m_refined,132.09844813622905,0,0.574089710045683,28
1.2559604206939494,solution,1,10m_refined,168.0773631397161,0,0.5459550010630471,28
1.662326489837066,solution,2,10m_refined,115.97413504743201,0,0.5781203037458932,28
1.2328064657880473,solution,3,10m_refined,135.83077707206124,1,0.544344015287832,28
2.0911064275632842,solution,4,10m_refined,66.70832032063167,1,0.6191277948847009,28
2.444023463830024,solution,5,10m_refined,57.0087712549569,0,0.6574013752107138,28
0.7653955232085872,solution,6,10m_refined,168.0773631397161,1,0.5175398872805398,28
1.3493511388891728,solution,7,10m_refined,29.154759474226502,1,0.5527057852932574,28
0.7520047723821676,solution,8,10m_refined,47.43416490252569,0,0.5169414223220333,28
0.3943850685544137,solution,9,10m_refined,115.10864433221339,0,0.5047159164178554,28
2.755319997658234,solution,0,1m,111.74300872985299,1,0.5548910033264515,1
2.672262453873216,solution,1,1m,107.37085265564393,0,0.551779560658208,1
2.8803323475664513,solution,2,1m,69.51618516575834,0,0.5597201495992958,1
2.991650398112033,solution,3,1m,53.39007398384086,0,0.5641648757301474,1
3.945837026231527,solution,4,1m,16.32482771731451,1,0.6074087760420928,1
0.9149722149319421,solution,5,1m,69.9035049192814,1,0.5063363801136102,1
2.827648570686046,solution,6,1m,22.594247055390007,1,0.5576638364743212,1
1.7222166337373677,solution,7,1m,36.20082871979591,1,0.5221122709381291,1
2.1168342750981033,solution,8,1m,28.71410803072246,0,0.5330626110401395,1
0.6493491947404159,solution,9,1m,35.36240942017385,0,0.5032011095855347,1
0.14033213389870583,solution,10,1m,31.81980515339464,0,0.5001499497070354,1
0.33115988237278504,solution,11,1m,64.50193795538239,1,0.5008344831948045,1
0.7567673987985215,solution,12,1m,84.77322690566875,0,0.5043429820590275,1
2.3220370319289243,solution,0,1m,103.03640133467395,1,0.539542708369413,2
1.4796754916224273,solution,1,1m,132.2365305050008,1,0.5164116110815314,2
6.730602521405932,solution,2,1m,6.96419413859206,1,0.7734246431773346,2
